INFO:root:Dash app started at 2025-04-16 01:49:20.281467
INFO:dash.dash:Dash is running on http://0.0.0.0:8050/
INFO:root:Fetched price 11997095.0 at 08:45:51
INFO:root:Fetched price 11999599.0 at 08:46:51
INFO:root:Fetched price 12002399.0 at 08:47:51
INFO:root:Fetched price 11995000.0 at 08:48:51
INFO:root:Fetched price 11996100.0 at 08:49:51
INFO:root:Fetched price 11990616.0 at 08:50:51
INFO:root:Fetched price 11994194.0 at 08:51:51
INFO:root:Fetched price 11996200.0 at 08:52:51
INFO:root:Fetched price 12001254.0 at 08:53:51
INFO:root:Fetched price 12001254.0 at 08:54:51
INFO:root:Fetched price 12005821.0 at 08:55:51
INFO:root:Fetched price 12006958.0 at 08:56:51
INFO:root:Fetched price 11997453.0 at 08:57:51
INFO:root:Fetched price 12006976.0 at 08:58:51
INFO:root:Fetched price 11996885.0 at 08:59:51
INFO:root:Fetched price 11999602.0 at 09:00:51
INFO:root:Fetched price 11992591.0 at 09:01:51
INFO:root:Fetched price 11996900.0 at 09:02:51
INFO:root:Fetched price 11997709.0 at 09:03:51
INFO:root:Fetched price 11993978.0 at 09:04:51
INFO:root:Fetched price 11970900.0 at 09:05:51
INFO:root:Fetched price 11960000.0 at 09:06:51
INFO:root:Fetched price 11969900.0 at 09:07:51
INFO:root:Fetched price 11960600.0 at 09:08:51
INFO:root:Fetched price 11960000.0 at 09:09:51
INFO:root:Fetched price 11956955.0 at 09:10:51
INFO:root:Fetched price 11956993.0 at 09:11:51
INFO:root:Fetched price 11942311.0 at 09:12:51
INFO:root:Fetched price 11934999.0 at 09:13:51
INFO:root:Fetched price 11930011.0 at 09:14:51
INFO:root:Fetched price 11930300.0 at 09:15:51
INFO:root:Fetched price 11929998.0 at 09:16:51
INFO:root:Fetched price 11934278.0 at 09:17:51
INFO:root:Fetched price 11934073.0 at 09:18:51
INFO:root:Fetched price 11925000.0 at 09:19:51
INFO:root:Fetched price 11915910.0 at 09:20:51
INFO:root:Fetched price 11943788.0 at 09:21:51
INFO:root:Fetched price 11936744.0 at 09:22:51
INFO:root:Fetched price 11952199.0 at 09:23:51
INFO:root:Fetched price 11958791.0 at 09:24:51
INFO:root:Fetched price 11951756.0 at 09:25:51
INFO:root:Fetched price 11958185.0 at 09:26:51
INFO:root:Fetched price 11950139.0 at 09:27:51
INFO:root:Fetched price 11952741.0 at 09:28:51
INFO:root:Fetched price 11962402.0 at 09:29:51
INFO:root:Fetched price 11945450.0 at 09:30:51
INFO:root:Fetched price 11944426.0 at 09:31:51
INFO:root:Fetched price 11956025.0 at 09:32:51
INFO:root:Fetched price 11959601.0 at 09:33:51
INFO:root:Fetched price 11959900.0 at 09:34:51
INFO:root:Fetched price 11935073.0 at 09:35:51
INFO:root:Fetched price 11932054.0 at 09:36:51
INFO:root:Fetched price 11935719.0 at 09:37:51
INFO:root:Fetched price 11941600.0 at 09:38:51
INFO:root:Fetched price 11951101.0 at 09:39:51
INFO:root:Fetched price 11946800.0 at 09:40:51
INFO:root:Fetched price 11930000.0 at 09:41:51
INFO:root:Fetched price 11929962.0 at 09:42:51
INFO:root:Fetched price 11932181.0 at 09:43:51
INFO:root:Fetched price 11929810.0 at 09:44:51
INFO:root:Fetched price 11926056.0 at 09:45:51
INFO:root:Fetched price 11930696.0 at 09:46:51
INFO:root:Fetched price 11920697.0 at 09:47:51
INFO:root:Fetched price 11924399.0 at 09:48:51
INFO:root:Fetched price 11925679.0 at 09:49:51
INFO:root:Fetched price 11915000.0 at 09:50:51
INFO:root:Fetched price 11910193.0 at 09:51:51
INFO:root:Fetched price 11903125.0 at 09:52:51
INFO:root:Fetched price 11904578.0 at 09:53:51
INFO:root:Fetched price 11910255.0 at 09:54:51
INFO:root:Fetched price 11907698.0 at 09:55:51
INFO:root:Fetched price 11904200.0 at 09:56:51
INFO:root:Fetched price 11905372.0 at 09:57:51
INFO:root:Fetched price 11904992.0 at 09:58:51
INFO:root:Fetched price 11904376.0 at 09:59:51
INFO:root:Fetched price 11907500.0 at 10:00:52
INFO:root:Fetched price 11915577.0 at 10:01:51
INFO:root:Fetched price 11919206.0 at 10:02:51
INFO:root:Fetched price 11919199.0 at 10:03:51
INFO:root:Fetched price 11929401.0 at 10:04:51
INFO:root:Fetched price 11920697.0 at 10:05:51
INFO:root:Fetched price 11941653.0 at 10:06:51
INFO:root:Fetched price 11947823.0 at 10:07:51
INFO:root:Fetched price 11950931.0 at 10:08:51
INFO:root:Fetched price 11959300.0 at 10:09:51
INFO:root:Fetched price 11947739.0 at 10:10:51
INFO:root:Fetched price 11948400.0 at 10:11:51
INFO:root:Fetched price 11945197.0 at 10:12:51
INFO:root:Fetched price 11935236.0 at 10:13:51
INFO:root:Fetched price 11927193.0 at 10:14:51
INFO:root:Fetched price 11927841.0 at 10:15:51
INFO:root:Fetched price 11935223.0 at 10:16:51
INFO:root:Fetched price 11943501.0 at 10:17:52
INFO:root:Fetched price 11949059.0 at 10:18:51
INFO:root:Fetched price 11939536.0 at 10:19:51
INFO:root:Fetched price 11945218.0 at 10:20:51
INFO:root:Fetched price 11952502.0 at 10:21:51
INFO:root:Fetched price 11960274.0 at 10:22:51
INFO:root:Fetched price 11962200.0 at 10:23:51
INFO:root:Fetched price 11955201.0 at 10:24:51
INFO:root:Fetched price 11958178.0 at 10:25:51
INFO:root:Fetched price 11958520.0 at 10:26:51
INFO:root:Fetched price 11968184.0 at 10:27:52
INFO:root:Fetched price 11959453.0 at 10:28:51
INFO:root:Fetched price 11963997.0 at 10:29:51
INFO:root:Fetched price 11951700.0 at 10:30:51
INFO:root:Fetched price 11956531.0 at 10:31:51
INFO:root:Fetched price 11952170.0 at 10:32:51
INFO:root:Fetched price 11956364.0 at 10:33:51
INFO:root:Fetched price 11942200.0 at 10:34:51
INFO:root:Fetched price 11941318.0 at 10:35:51
INFO:root:Fetched price 11941458.0 at 10:36:51
INFO:root:Fetched price 11931768.0 at 10:37:51
INFO:root:Fetched price 11924736.0 at 10:38:51
INFO:root:Fetched price 11934501.0 at 10:39:51
INFO:root:Fetched price 11931913.0 at 10:40:51
INFO:root:Fetched price 11933880.0 at 10:41:51
INFO:root:Fetched price 11921156.0 at 10:42:51
INFO:root:Fetched price 11929693.0 at 10:43:51
INFO:root:Fetched price 11934500.0 at 10:44:51
INFO:root:Fetched price 11938894.0 at 10:45:52
INFO:root:Fetched price 11950984.0 at 10:46:51
INFO:root:Fetched price 11965800.0 at 10:47:52
INFO:root:Fetched price 11966026.0 at 10:48:51
INFO:root:Fetched price 11967700.0 at 10:49:51
INFO:root:Fetched price 11967600.0 at 10:50:51
INFO:root:Fetched price 11965365.0 at 10:51:51
INFO:root:Fetched price 11961893.0 at 10:52:51
INFO:root:Fetched price 11958767.0 at 10:53:51
INFO:root:Fetched price 11963629.0 at 10:54:51
INFO:root:Fetched price 11958359.0 at 10:55:51
INFO:root:Fetched price 11957192.0 at 10:56:51
INFO:root:Fetched price 11959400.0 at 10:57:51
INFO:root:Fetched price 11968078.0 at 10:58:51
INFO:root:Fetched price 11967004.0 at 10:59:51
INFO:root:Fetched price 11965166.0 at 11:00:51
INFO:root:Fetched price 11967128.0 at 11:01:51
INFO:root:Fetched price 11979283.0 at 11:02:51
INFO:root:Fetched price 11978079.0 at 11:03:52
INFO:root:Fetched price 11975843.0 at 11:04:51
INFO:root:Fetched price 11966188.0 at 11:05:52
INFO:root:Fetched price 11977304.0 at 11:06:51
INFO:root:Fetched price 11976297.0 at 11:07:51
INFO:root:Fetched price 11982458.0 at 11:08:51
INFO:root:Fetched price 11990579.0 at 11:09:51
INFO:root:Fetched price 11984899.0 at 11:10:51
INFO:root:Fetched price 11982398.0 at 11:11:51
INFO:root:Fetched price 11986400.0 at 11:12:51
INFO:root:Fetched price 11993000.0 at 11:13:51
INFO:root:Fetched price 11991900.0 at 11:14:51
INFO:root:Fetched price 11980500.0 at 11:15:51
INFO:root:Fetched price 11997157.0 at 11:16:51
INFO:root:Fetched price 11996396.0 at 11:17:51
INFO:root:Fetched price 11995100.0 at 11:18:51
INFO:root:Fetched price 11974524.0 at 11:19:51
INFO:root:Fetched price 11970762.0 at 11:20:51
INFO:root:Fetched price 11968888.0 at 11:21:51
INFO:root:Fetched price 11963613.0 at 11:22:51
INFO:root:Fetched price 11971987.0 at 11:23:51
INFO:root:Fetched price 11977185.0 at 11:24:51
INFO:root:Fetched price 11980784.0 at 11:25:52
INFO:root:Fetched price 11977298.0 at 11:26:51
INFO:root:Fetched price 11987146.0 at 11:27:51
INFO:root:Fetched price 11987199.0 at 11:28:51
INFO:root:Fetched price 11994500.0 at 11:29:51
INFO:root:Fetched price 11996738.0 at 11:30:52
INFO:root:Fetched price 11997899.0 at 11:31:51
INFO:root:Fetched price 11992885.0 at 11:32:52
INFO:root:Fetched price 11993044.0 at 11:33:51
INFO:root:Fetched price 11990000.0 at 11:34:51
INFO:root:Fetched price 11997000.0 at 11:35:51
INFO:root:Fetched price 11995402.0 at 11:36:52
INFO:root:Fetched price 11996296.0 at 11:37:51
INFO:root:Fetched price 11982100.0 at 11:38:51
INFO:root:Fetched price 11980000.0 at 11:39:51
INFO:root:Fetched price 11979902.0 at 11:40:51
INFO:root:Fetched price 11978688.0 at 11:41:51
INFO:root:Fetched price 11976800.0 at 11:42:51
INFO:root:Fetched price 11978600.0 at 11:43:52
INFO:root:Fetched price 11978600.0 at 11:44:51
INFO:root:Fetched price 11986517.0 at 11:45:51
INFO:root:Fetched price 11987499.0 at 11:46:51
INFO:root:Fetched price 11993396.0 at 11:47:51
INFO:root:Fetched price 11992575.0 at 11:48:52
INFO:root:Fetched price 11988558.0 at 11:49:51
INFO:root:Fetched price 11988558.0 at 11:50:51
INFO:root:Fetched price 11988699.0 at 11:51:51
INFO:root:Fetched price 12005799.0 at 11:52:51
INFO:root:Fetched price 11997798.0 at 11:53:51
INFO:root:Fetched price 11996411.0 at 11:54:52
INFO:root:Fetched price 11998063.0 at 11:55:51
INFO:root:Fetched price 11996882.0 at 11:56:51
INFO:root:Fetched price 11999299.0 at 11:57:51
INFO:root:Fetched price 12000598.0 at 11:58:51
INFO:root:Fetched price 12001286.0 at 11:59:51
INFO:root:Fetched price 12000799.0 at 12:00:51
INFO:root:Fetched price 11988471.0 at 12:01:51
INFO:root:Fetched price 11995598.0 at 12:02:51
INFO:root:Fetched price 11995015.0 at 12:03:51
INFO:root:Fetched price 11994582.0 at 12:04:51
INFO:root:Fetched price 11992198.0 at 12:05:51
INFO:root:Fetched price 11988497.0 at 12:06:52
INFO:root:Fetched price 11993509.0 at 12:07:51
INFO:root:Fetched price 11996343.0 at 12:08:51
INFO:root:Fetched price 11995320.0 at 12:09:51
INFO:root:Fetched price 11997800.0 at 12:10:52
INFO:root:Fetched price 11999300.0 at 12:11:51
INFO:root:Fetched price 12004597.0 at 12:12:51
INFO:root:Fetched price 12002600.0 at 12:13:51
INFO:root:Fetched price 11997000.0 at 12:14:52
INFO:root:Fetched price 12001092.0 at 12:15:51
INFO:root:Fetched price 12004900.0 at 12:16:51
INFO:root:Fetched price 12004522.0 at 12:17:51
INFO:root:Fetched price 12004295.0 at 12:18:51
INFO:root:Fetched price 11996600.0 at 12:19:51
INFO:root:Fetched price 11996500.0 at 12:20:52
INFO:root:Fetched price 11998665.0 at 12:21:51
INFO:root:Fetched price 12003099.0 at 12:22:51
INFO:root:Fetched price 12005099.0 at 12:23:51
INFO:root:Fetched price 12000000.0 at 12:24:51
INFO:root:Fetched price 12002100.0 at 12:25:51
INFO:root:Fetched price 11998800.0 at 12:26:52
INFO:root:Fetched price 11998899.0 at 12:27:51
INFO:root:Fetched price 11989752.0 at 12:28:51
INFO:root:Fetched price 11986683.0 at 12:29:51
INFO:root:Fetched price 11979390.0 at 12:30:52
INFO:root:Fetched price 11979401.0 at 12:31:53
INFO:root:Fetched price 11972475.0 at 12:32:51
INFO:root:Fetched price 11971649.0 at 12:33:52
INFO:root:Fetched price 11973605.0 at 12:34:52
INFO:root:Fetched price 11972939.0 at 12:35:52
INFO:root:Fetched price 11972866.0 at 12:36:52
INFO:root:Fetched price 11979844.0 at 12:37:51
INFO:root:Fetched price 11976347.0 at 12:38:51
INFO:root:Fetched price 11975135.0 at 12:39:51
INFO:root:Fetched price 11972244.0 at 12:40:51
INFO:root:Fetched price 11966600.0 at 12:41:51
INFO:root:Fetched price 11961000.0 at 12:42:52
INFO:root:Fetched price 11953437.0 at 12:43:51
INFO:root:Fetched price 11955745.0 at 12:44:52
INFO:root:Fetched price 11955765.0 at 12:45:52
INFO:root:Fetched price 11956500.0 at 12:46:52
INFO:root:Fetched price 11950499.0 at 12:47:51
INFO:root:Fetched price 11951755.0 at 12:48:51
INFO:root:Fetched price 11956094.0 at 12:49:52
INFO:root:Fetched price 11952094.0 at 12:50:51
INFO:root:Fetched price 11953253.0 at 12:51:51
INFO:root:Fetched price 11951071.0 at 12:52:51
INFO:root:Fetched price 11958069.0 at 12:53:52
INFO:root:Fetched price 11966406.0 at 12:54:51
INFO:root:Fetched price 11962365.0 at 12:55:51
INFO:root:Fetched price 11956288.0 at 12:56:52
INFO:root:Fetched price 11956288.0 at 12:57:51
INFO:root:Fetched price 11957061.0 at 12:58:52
INFO:root:Fetched price 11958377.0 at 12:59:51
INFO:root:Fetched price 11953848.0 at 13:00:52
INFO:root:Fetched price 11948936.0 at 13:01:51
INFO:root:Fetched price 11932129.0 at 13:02:52
INFO:root:Fetched price 11946900.0 at 13:03:51
INFO:root:Fetched price 11949800.0 at 13:04:51
INFO:root:Fetched price 11957146.0 at 13:05:52
INFO:root:Fetched price 11956000.0 at 13:06:52
INFO:root:Fetched price 11962445.0 at 13:07:51
INFO:root:Fetched price 11964400.0 at 13:08:51
INFO:root:Fetched price 11954000.0 at 13:09:52
INFO:root:Fetched price 11950524.0 at 13:10:51
INFO:root:Fetched price 11956799.0 at 13:11:52
INFO:root:Fetched price 11960599.0 at 13:12:52
INFO:root:Fetched price 11953209.0 at 13:13:52
INFO:root:Fetched price 11955799.0 at 13:14:51
INFO:root:Fetched price 11947596.0 at 13:15:52
INFO:root:Fetched price 11938369.0 at 13:16:51
INFO:root:Fetched price 11945199.0 at 13:17:51
INFO:root:Fetched price 11938074.0 at 13:18:52
INFO:root:Fetched price 11940698.0 at 13:19:51
INFO:root:Fetched price 11937199.0 at 13:20:52
INFO:root:Fetched price 11940983.0 at 13:21:51
INFO:root:Fetched price 11934200.0 at 13:22:51
INFO:root:Fetched price 11940490.0 at 13:23:51
INFO:root:Fetched price 11942785.0 at 13:24:51
INFO:root:Fetched price 11937900.0 at 13:25:51
INFO:root:Fetched price 11939679.0 at 13:26:51
INFO:root:Fetched price 11940999.0 at 13:27:52
INFO:root:Fetched price 11939958.0 at 13:28:52
INFO:root:Fetched price 11942320.0 at 13:29:51
INFO:root:Fetched price 11944900.0 at 13:30:52
INFO:root:Fetched price 11947203.0 at 13:31:52
INFO:root:Fetched price 11950791.0 at 13:32:51
INFO:root:Fetched price 11953350.0 at 13:33:51
INFO:root:Fetched price 11953700.0 at 13:34:51
INFO:root:Fetched price 11950566.0 at 13:35:51
INFO:root:Fetched price 11934205.0 at 13:36:52
INFO:root:Fetched price 11930004.0 at 13:37:52
INFO:root:Fetched price 11932879.0 at 13:38:51
INFO:root:Fetched price 11939732.0 at 13:39:52
INFO:root:Fetched price 11931817.0 at 13:40:51
INFO:root:Fetched price 11933096.0 at 13:41:51
INFO:root:Fetched price 11932100.0 at 13:42:52
INFO:root:Fetched price 11926890.0 at 13:43:52
INFO:root:Fetched price 11926199.0 at 13:44:52
INFO:root:Fetched price 11927326.0 at 13:45:52
INFO:root:Fetched price 11928212.0 at 13:46:52
INFO:root:Fetched price 11935999.0 at 13:47:52
INFO:root:Fetched price 11939200.0 at 13:48:52
INFO:root:Fetched price 11937370.0 at 13:49:51
INFO:root:Fetched price 11938200.0 at 13:50:51
INFO:root:Fetched price 11937187.0 at 13:51:52
INFO:root:Fetched price 11937000.0 at 13:52:52
INFO:root:Fetched price 11938099.0 at 13:53:52
INFO:root:Fetched price 11937522.0 at 13:54:52
INFO:root:Fetched price 11934337.0 at 13:55:51
INFO:root:Fetched price 11937000.0 at 13:56:52
INFO:root:Fetched price 11943592.0 at 13:57:52
INFO:root:Fetched price 11941798.0 at 13:58:52
INFO:root:Fetched price 11942999.0 at 13:59:52
INFO:root:Fetched price 11946499.0 at 14:00:52
INFO:root:Fetched price 11951992.0 at 14:01:51
INFO:root:Fetched price 11950422.0 at 14:02:52
INFO:root:Fetched price 11949128.0 at 14:03:52
INFO:root:Fetched price 11943801.0 at 14:04:52
INFO:root:Fetched price 11959257.0 at 14:05:52
INFO:root:Fetched price 11957694.0 at 14:06:52
INFO:root:Fetched price 11960000.0 at 14:07:51
INFO:root:Fetched price 11958300.0 at 14:08:52
INFO:root:Fetched price 11959199.0 at 14:09:52
INFO:root:Fetched price 11957264.0 at 14:10:52
INFO:root:Fetched price 11959657.0 at 14:11:51
INFO:root:Fetched price 11966053.0 at 14:12:52
INFO:root:Fetched price 11964600.0 at 14:13:51
INFO:root:Fetched price 11960600.0 at 14:14:51
INFO:root:Fetched price 11958108.0 at 14:15:52
INFO:root:Fetched price 11960600.0 at 14:16:52
INFO:root:Fetched price 11963717.0 at 14:17:52
INFO:root:Fetched price 11961834.0 at 14:18:52
INFO:root:Fetched price 11956099.0 at 14:19:52
INFO:root:Fetched price 11946927.0 at 14:20:52
INFO:root:Fetched price 11927003.0 at 14:21:52
INFO:root:Fetched price 11924865.0 at 14:22:52
INFO:root:Fetched price 11917600.0 at 14:23:52
INFO:root:Fetched price 11889986.0 at 14:24:52
INFO:root:Fetched price 11895206.0 at 14:25:52
INFO:root:Fetched price 11891890.0 at 14:26:52
INFO:root:Fetched price 11896699.0 at 14:27:52
INFO:root:Fetched price 11896609.0 at 14:28:52
INFO:root:Fetched price 11898208.0 at 14:29:52
INFO:root:Fetched price 11887664.0 at 14:30:52
INFO:root:Fetched price 11886091.0 at 14:31:52
INFO:root:Fetched price 11865000.0 at 14:32:52
INFO:root:Fetched price 11870001.0 at 14:33:52
INFO:root:Fetched price 11883596.0 at 14:34:52
INFO:root:Fetched price 11890598.0 at 14:35:52
INFO:root:Fetched price 11895598.0 at 14:36:52
INFO:root:Fetched price 11891899.0 at 14:37:52
INFO:root:Fetched price 11897000.0 at 14:38:52
INFO:root:Fetched price 11901292.0 at 14:39:51
INFO:root:Fetched price 11896065.0 at 14:40:52
INFO:root:Fetched price 11890053.0 at 14:41:52
INFO:root:Fetched price 11896000.0 at 14:42:52
INFO:root:Fetched price 11901156.0 at 14:43:52
INFO:root:Fetched price 11897818.0 at 14:44:52
INFO:root:Fetched price 11900501.0 at 14:45:51
INFO:root:Fetched price 11909722.0 at 14:46:52
INFO:root:Fetched price 11911399.0 at 14:47:52
INFO:root:Fetched price 11907876.0 at 14:48:52
INFO:root:Fetched price 11898427.0 at 14:49:52
INFO:root:Fetched price 11899927.0 at 14:50:52
INFO:root:Fetched price 11902746.0 at 14:51:52
INFO:root:Fetched price 11901069.0 at 14:52:51
INFO:root:Fetched price 11912028.0 at 14:53:52
INFO:root:Fetched price 11910772.0 at 14:54:51
INFO:root:Fetched price 11901703.0 at 14:55:52
INFO:root:Fetched price 11897124.0 at 14:56:52
INFO:root:Fetched price 11893658.0 at 14:57:52
INFO:root:Fetched price 11888746.0 at 14:58:52
INFO:root:Fetched price 11871601.0 at 14:59:51
INFO:root:Fetched price 11878092.0 at 15:00:52
INFO:root:Fetched price 11883053.0 at 15:01:52
INFO:root:Fetched price 11866485.0 at 15:02:52
INFO:root:Fetched price 11876099.0 at 15:03:52
INFO:root:Fetched price 11876800.0 at 15:04:52
INFO:root:Fetched price 11880911.0 at 15:05:52
INFO:root:Fetched price 11885117.0 at 15:06:52
INFO:root:Fetched price 11886786.0 at 15:07:52
INFO:root:Fetched price 11884599.0 at 15:08:52
INFO:root:Fetched price 11880443.0 at 15:09:52
INFO:root:Fetched price 11885400.0 at 15:10:52
INFO:root:Fetched price 11892599.0 at 15:11:52
INFO:root:Fetched price 11899695.0 at 15:12:52
INFO:root:Fetched price 11899981.0 at 15:13:52
INFO:root:Fetched price 11911097.0 at 15:14:52
INFO:root:Fetched price 11918559.0 at 15:15:52
INFO:root:Fetched price 11922600.0 at 15:16:52
INFO:root:Fetched price 11919999.0 at 15:17:52
INFO:root:Fetched price 11914894.0 at 15:18:52
INFO:root:Fetched price 11910000.0 at 15:19:52
INFO:root:Fetched price 11914766.0 at 15:20:52
INFO:root:Fetched price 11913800.0 at 15:21:52
INFO:root:Fetched price 11917972.0 at 15:22:52
INFO:root:Fetched price 11930384.0 at 15:23:52
INFO:root:Fetched price 11934618.0 at 15:24:51
INFO:root:Fetched price 11932496.0 at 15:25:52
INFO:root:Fetched price 11927403.0 at 15:26:52
INFO:root:Fetched price 11923996.0 at 15:27:52
INFO:root:Fetched price 11916388.0 at 15:28:52
INFO:root:Fetched price 11914399.0 at 15:29:52
INFO:root:Fetched price 11912307.0 at 15:30:52
INFO:root:Fetched price 11908444.0 at 15:31:52
INFO:root:Fetched price 11919631.0 at 15:32:52
INFO:root:Fetched price 11929685.0 at 15:33:52
INFO:root:Fetched price 11927736.0 at 15:34:52
INFO:root:Fetched price 11927243.0 at 15:35:52
INFO:root:Fetched price 11929856.0 at 15:36:52
INFO:root:Fetched price 11921924.0 at 15:37:52
INFO:root:Fetched price 11927197.0 at 15:38:52
INFO:root:Fetched price 11922021.0 at 15:39:52
INFO:root:Fetched price 11930000.0 at 15:40:52
INFO:root:Fetched price 11927231.0 at 15:41:52
INFO:root:Fetched price 11937506.0 at 15:42:52
INFO:root:Fetched price 11938500.0 at 15:43:52
INFO:root:Fetched price 11936718.0 at 15:44:52
INFO:root:Fetched price 11942431.0 at 15:45:52
INFO:root:Fetched price 11935703.0 at 15:46:52
INFO:root:Fetched price 11937060.0 at 15:47:52
INFO:root:Fetched price 11945698.0 at 15:48:52
INFO:root:Fetched price 11958608.0 at 15:49:52
INFO:root:Fetched price 11944037.0 at 15:50:52
INFO:root:Fetched price 11943828.0 at 15:51:52
INFO:root:Fetched price 11945998.0 at 15:52:52
INFO:root:Fetched price 11945999.0 at 15:53:52
INFO:root:Fetched price 11936570.0 at 15:55:02
INFO:root:Fetched price 11936668.0 at 15:55:05
INFO:root:Fetched price 11936668.0 at 15:55:08
INFO:root:Fetched price 11937241.0 at 15:55:26
INFO:root:Fetched price 11937241.0 at 15:55:28
INFO:root:Fetched price 11943463.0 at 15:55:35
INFO:root:Fetched price 11943463.0 at 15:55:38
INFO:root:Fetched price 11943463.0 at 15:55:42
INFO:root:Fetched price 11943463.0 at 15:55:52
INFO:root:Fetched price 11945594.0 at 15:56:52
INFO:root:Fetched price 11939562.0 at 15:57:52
INFO:root:Fetched price 11945522.0 at 15:58:52
INFO:root:Fetched price 11938505.0 at 15:59:52
INFO:root:Fetched price 11948926.0 at 16:00:52
INFO:root:Fetched price 11951800.0 at 16:01:52
